Event_No,Source_File,Wave Raw_Min,Wave Raw_Max,Wave Raw_Mean,Wave Raw_Median,Wave Raw_Std_Dev,Wave Filtered_Min,Wave Filtered_Max,Wave Filtered_Mean,Wave Filtered_Median,Wave Filtered_Std_Dev,Wave Frequency_Min,Wave Frequency_Max,Wave Frequency_Mean,Wave Frequency_Median,Wave Frequency_Std_Dev,X Acc Raw_Min,X Acc Raw_Max,X Acc Raw_Mean,X Acc Raw_Median,X Acc Raw_Std_Dev,X Acc Filtered_Min,X Acc Filtered_Max,X Acc Filtered_Mean,X Acc Filtered_Median,X Acc Filtered_Std_Dev,Y Acc Raw_Min,Y Acc Raw_Max,Y Acc Raw_Mean,Y Acc Raw_Median,Y Acc Raw_Std_Dev,Y Acc Filtered_Min,Y Acc Filtered_Max,Y Acc Filtered_Mean,Y Acc Filtered_Median,Y Acc Filtered_Std_Dev,Z Acc Raw_Min,Z Acc Raw_Max,Z Acc Raw_Mean,Z Acc Raw_Median,Z Acc Raw_Std_Dev,X Displacement_Min,X Displacement_Max,X Displacement_Mean,X Displacement_Median,X Displacement_Std_Dev,Y Displacement_Min,Y Displacement_Max,Y Displacement_Mean,Y Displacement_Median,Y Displacement_Std_Dev,X Velocity_Min,X Velocity_Max,X Velocity_Mean,X Velocity_Median,X Velocity_Std_Dev,Y Velocity_Min,Y Velocity_Max,Y Velocity_Mean,Y Velocity_Median,Y Velocity_Std_Dev,X Frequency,Y Frequency,Hmax (m),Hs (m),Tz (s)
660,E660_processed,22.237438,23.054909,22.61976429061111,22.613033,0.1002752214705253,-0.3777086491322357,0.4013857308986205,0.0001554885380882075,-0.0005946543570587723,0.09661547582407702,-4.632608272061582,4.824376238225236,0.1994148566619887,0.182573102420085,0.3988596226859758,-100.13626,52.225395,-18.07716721660007,-18.077342,21.09894508591247,-81.96968611151235,70.44021552947652,-0.01064676382739555,0.01878321032965991,21.09941306496371,-79.114594,46.884144,-16.60658131314999,-16.484999,18.35439216064948,-61.97283906567593,81.25863893114177,0.07568940464614429,0.2072027769607017,18.46025881564568,3822.6624,3849.4785,3835.540299683333,3835.1914,3.846390700266414,-41.97560330889799,43.41715759544648,-0.001349638959360748,-0.06567599735919183,13.46641985703781,-127.4130677840225,72.8186738208488,-0.08572428986075495,0.02535056107786616,12.59067933652779,-38.30720170306842,65.9437997793033,13.511129192128,13.60026089246638,16.21691659354997,-61.80915835118805,175.4526259993418,119.6288413557059,119.7778696983194,14.47689463887967,0.2282959367109295,0.2244395093125382,0.7290959999999984,0.35189158940397436,3.9446153846153846
661,E661_processed,-16.227905,70.79966,1.939059212973611,22.8781582,7.370115661453334,-35.224028097217,34.70769976627768,0.0004524593318933531,4.633990396963847e-14,1.892574202994965,-4.999823663035017,4.134869272831192,0.01275855129543652,8.430872991637647e-11,0.09016824292223903,-87.607193,53.234737,-18.24176068667428,-18.42177,21.16387693954396,-69.08489396999221,71.47520341425187,-0.001886260685083307,-0.1252100229378303,21.19688665409818,-86.884125,56.184345,-17.07709198387745,-17.011402,18.7520728200169,-69.65796469866925,73.40535238904296,0.05099576899856712,0.09529208321656546,18.80559294061674,3817.8823,3850.9182,3834.395646200001,3834.761,3.915408965542478,-50.28237745207107,58.11631512740455,-0.01482692956332793,0.1892420250857275,13.84225045940109,-80.09268700382486,55.87634827944738,-0.05971298892755686,-0.03455902617170992,12.31925217652003,-20.11061678973339,99.30117543551405,39.07658340818292,39.10319116179576,16.47550644317612,-11.8230524022865,114.0469979009594,55.96909222758317,55.95834935328021,14.68716721046036,0.2222075965628322,0.2111348920004266,61.730139,0.4060850104824155,4.081221357517203
662,E662_processed,22.038593,22.789783,22.43259929361111,22.436283,0.1046778360050818,-0.3577348002464639,0.3274525410818232,-0.0003051059830148787,-0.001277661206162343,0.0990384793465306,-4.934307536098427,4.988812265329297,0.217213697257697,0.1880937909629604,0.424660176694417,-95.191582,57.758785,-18.22684794157162,-18.037812,21.98977147794895,-88.54409561727495,76.01225965711885,-0.04176707563567846,0.1370308704659604,22.07512819510839,-80.809769,44.46384,-17.27491408351235,-17.262681,18.98298281468763,-63.53261249817455,61.69342489440548,0.06163160644451088,0.03763815077197097,19.01944104988949,3820.4241,3848.2861,3834.338335388889,3834.7092,3.994205747228709,-61.47376480716869,118.837315116127,0.07030142008420699,-0.2729209130459447,15.08494362836467,-77.47374195581322,50.58564398868577,-0.07193640321596391,0.02534364464911532,12.36923133700765,-164.338502520629,69.29448952661319,-104.947712709393,-104.8618648545962,17.28608946885472,-54.360747912066216,124.5256170252961,77.11881828952255,77.12187272254542,14.81840126614775,0.2227589715105593,0.2147620555792487,0.6407199999999982,0.35709083749999937,3.73875
663,E663_processed,-16.227905,70.75547,1.929904417572167,22.750014200000003,7.338950462245125,-35.23713653169119,34.64785670468032,0.0002064840866674521,-3.475356433780556e-15,1.895291080040453,-2.252656491045128,4.999650749675936,0.01330660012736715,2.467488457677981e-10,0.08444466820861084,-90.214027,58.635132,-18.08347202403462,-18.0979885,21.36783916100377,-72.0464568714055,76.78840235659794,0.01064307626960683,-0.02184804714511274,21.368513510892,-86.771362,42.846703,-17.28480896426975,-17.3299845,18.98520028018249,-69.97664358514075,71.31449929111662,0.006344577943935703,-0.04235925554662145,19.05060028567583,3820.4971,3847.3096,3834.232335344444,3834.7476,4.064020417925325,-42.08542468307803,55.18376706565606,-0.03427321293247929,0.1207480903742494,14.06486538338433,-50.43888350244284,52.49927961131137,0.007015170588463604,-0.005509411849934587,12.20916964626687,-20.25200383614806,81.02281451321461,29.43402852913529,29.41091149202746,16.59979855880578,-124.9476419579989,10.9052459278664,-43.76620868279965,-43.84808878533621,14.91915753184115,0.2176539684048349,0.2172026715745272,61.9510762,0.39756643346628623,4.056240174721503
664,E664_processed,21.883938,22.613033,22.2456795575,22.237438,0.0969745804959625,-0.3352187437458067,0.3617043272818796,7.87804782093367e-05,0.0008082554447547685,0.09225416376244872,-4.983530153072982,4.994402574234867,0.2272401700346683,0.206400860368648,0.4605234662345979,-96.376282,62.938526,-17.91169274734482,-17.742804,19.94433545813118,-78.24838220762247,80.99364376686604,-0.02482759501874345,0.1500618352968614,19.95476706723212,-73.328094,40.481018,-17.39208623723642,-17.420329,18.38299786982704,-55.75312024502158,58.28810994257693,0.04306091633561354,0.008991131290722265,18.40696243365996,3818.5889,3849.0193,3834.382055233333,3834.6687,4.000849123278953,-50.18660514739465,54.91555259658053,0.03028154387750625,-0.1397880263573844,13.1143869945812,-66.52411528994396,37.84791521072642,-0.06101005193055865,0.1155812495228234,11.94613589278726,-114.4330429387812,12.06883868919555,-49.01107549891,-49.08672628024384,15.44894272699669,-3.642423830984986,90.62137828621725,44.93423630232454,44.99565955985781,14.3803274057148,0.2205278413696176,0.215557472032657,0.6186289999999985,0.3307614035087719,3.499415204678362
665,E665_processed,-16.227905,70.644997,1.916312408738611,22.595357999999997,7.303253141814503,-35.24379414061661,34.52845610940819,0.0003799541213406625,2.157870020259024e-14,1.895868517619074,-4.431240905755238,4.999754356975506,0.01607215174579518,1.313498404451511e-10,0.121580181386867,-106.50533,59.903221,-17.82845673773079,-18.131401,21.89814829785941,-88.60881002499738,77.89558628352633,-0.005937027259818052,-0.3282175338862289,21.89997195227065,-82.43663,56.09478,-17.35538526590245,-17.5964005,20.54491838751815,-65.06296591074378,73.25539264773478,0.01873272445564285,-0.1974444603274436,20.54447195378079,3818.4829,3850.6238,3834.131903055555,3834.5469,4.47598228793284,-47.37321987931932,47.18225700782773,0.0193577103253868,0.1943300654005005,14.0202489590435,-41.13702957356128,38.83984548803895,-0.02486782235520016,-0.007613021318569904,12.76746559458664,-81.53293493112258,33.02232345792396,-26.71663077643521,-26.67453054776234,16.81816286940636,-32.45748221325786,68.79841801912946,18.92930347177351,18.97664606002508,15.8237836383481,0.2216259713934778,0.2177707604372451,62.149916100000006,0.38409385232593524,3.968623215657176
666,E666_processed,21.685093,23.540974,22.08011575383333,22.082779,0.1076533393035207,-0.374051408405355,1.383227382550682,-9.62582308320738e-05,0.000499705206239395,0.1038841099591296,-4.944370370351537,4.731983913758649,0.2316611351550122,0.2061039416187575,0.4560179208947265,-89.089371,62.432941,-17.76806193071489,-17.792476,21.38704926165337,-71.28109228858446,80.19505635903278,-0.01281223964895052,-0.05978976082176579,21.39222851227825,-83.054436,48.4081,-17.39679595054815,-17.163624,18.74802649626633,-65.46956349664026,65.94955808732625,-0.03606042858846409,0.2207105288088576,18.76864540909266,3816.7078,3849.7546,3834.319304666667,3834.5637,4.121808780902668,-50.45956375825509,49.87931534101046,0.00750371474858033,-0.02556408105406549,14.00928059499517,-41.91487573704796,45.26101665751596,0.02431608504203895,-0.06749362345606702,11.70207120115677,-100.3175283451245,16.4695159630004,-44.26612681189309,-44.27951484939324,16.60738358555376,-88.10592330668051,6.847033075031629,-41.70195332415526,-41.51195599097419,14.41548729015408,0.2188715780213265,0.2161146349335773,1.6349449999999983,0.3747358277777786,3.3172222222222225
667,E667_processed,-16.227905,70.512436,1.9136758898655,22.431863200000002,7.310645047557533,-35.28112635685291,34.31647070690468,0.0002330965412588187,4.095638102218443e-14,1.881214584107776,-1.658781538118897,4.999829224163667,0.01608299466494512,1.94220218228605e-10,0.1176566880889262,-91.559143,51.232685,-17.57421628457163,-17.715381,20.29596374326172,-73.92115041632978,68.81794692069238,-0.01167964829803315,-0.137192283206127,20.30637206839314,-75.960899,42.254257,-17.33096030311144,-17.6004495,17.88740565277187,-58.65347556633654,59.52023433207974,0.001157400943960558,-0.3436010688235122,17.91087159780158,3818.4719,3848.8271,3834.258026955556,3834.5422,4.007119470002992,-44.14754745167696,43.36230628632605,0.02149050491629104,0.003821755118869952,13.25151171243657,-41.00772988197079,41.74885164208979,0.02564349560338439,0.09299703396870285,11.48994138018368,-84.3980705828534,14.52466937830666,-34.59888626603664,-35.0250159664032,15.69704613021945,-75.10026826651998,17.21691185097217,-29.98922780549028,-29.92173393124828,13.96046067067785,0.2205641637387614,0.2155289073724985,62.392952099999995,0.3611081230666761,3.7500479556681228
668,E668_processed,21.530434,22.325813,21.93813616861111,21.928123,0.09936809336136143,-0.3922006891125399,0.3653388040834769,-0.0001968861550959418,-0.001347903122819049,0.09637323715843141,-4.996192877560362,4.970475948305233,0.2277228894765521,0.2107590666624016,0.4762549704362066,-94.808311,68.738686,-17.42577277978703,-17.593393,21.42792986340206,-77.50226366540141,86.3018787205877,0.03136221744532708,-0.1243622613321871,21.44264961765209,-88.543556,64.673889,-17.32075324899436,-17.410693,18.88813355861241,-70.99132750365669,82.15293390194135,0.02575226902495228,-0.1147779901135629,18.89931399456862,3816.7187,3854.2163,3834.644618555556,3834.5747,4.278546150300096,-48.18525623677004,47.75861008718653,-0.03529275964753602,0.003993629788079378,14.13661499106446,-49.72213646016663,44.7328107929667,-0.03911752876481505,0.01697404506765832,12.08681285235086,-20.30868904643139,94.93356547925976,35.82658753092414,35.88431360139166,16.70197566673164,-30.9256901611773,84.77790790849865,25.52298666958066,25.59277562525372,14.70990451738352,0.2222489762144624,0.2178206742235974,0.6849060000000016,0.3543502087912087,3.2848263254113346
669,E669_processed,-16.227905,70.40197,1.893549658010611,22.2595312,7.220289315721439,-35.20383607389927,34.34126784082596,0.0001996288501573777,6.191227214093805e-16,1.911195796016892,-4.999905306115355,3.134974151668738,0.01497068053826685,2.856731807494779e-10,0.1089549204255517,-88.601997,54.767273,-17.32058406242137,-17.440342,20.83099236781626,-70.9497286501955,72.3227895574531,0.006442651685823824,-0.08594528734780116,20.83734542268245,-77.32914,44.026951,-17.3414290841295,-17.4191505,19.1139544832185,-59.92760440934218,61.35152879655469,0.01578473201943903,-0.05908495526246904,19.12915071597491,3819.3638,3850.6116,3834.452720466667,3834.5427,4.290835071616729,-55.07131926137816,49.61242153157219,-0.02685446289489028,0.1427411043253586,13.75858437521706,-55.12799912459135,41.08765430349212,-0.03575807684761572,-0.0576262979682674,12.15736072992489,-36.22682328031662,83.65958762788318,23.32838511348927,23.38831228407523,16.22742884872829,-0.4134529987143223,90.71355546114471,43.57576831007486,43.78090591925918,14.83239032468235,0.2216270088636352,0.2160827088672349,62.59179890000001,0.3537659733963466,3.5569658273854605
670,E670_processed,21.508343,22.215343,21.82964467416667,21.839748,0.09828009202622325,-0.3112418523032058,0.3958685755224071,0.0001334328986547167,0.0005708795553164433,0.09601221967420626,-4.994759263539509,4.965889490949488,0.2321797572848207,0.2107893852581625,0.4683020061281414,-91.631233,60.38044,-17.46480836990165,-17.6655325,22.67893962648358,-73.96653689720712,80.82806538364409,0.04632133488579475,-0.2030915079761919,22.76540261251565,-82.917297,54.776485,-17.32508498967379,-17.487692,19.28573421478627,-65.45598227897774,72.00198669733857,0.01489550260335663,-0.1303356894830769,19.28408615401537,3820.2566,3850.6116,3834.488753361111,3834.5413,4.460324704191117,-71.33147601023369,59.6939793202625,-0.01141491092183204,0.05376372496491744,15.46526901541118,-36.40341448756573,34.88111272494717,-0.005619843423023801,-0.01149575394714564,12.30716316152812,-90.72486186534253,82.87783120917246,8.81123837997825,8.84302888621536,18.17097758796924,-37.32620619989822,53.35466707573615,8.446198705005813,8.494908065816038,15.05336244243359,0.2110763619648153,0.2110538083050067,0.6628150000000019,0.3508448360655735,3.2577132486388383
671,E671_processed,-16.227905,70.269409,1.883193800069167,22.1048742,7.22301313401704,-35.25142822526507,34.12579495303068,0.0002763281524306443,4.129102430262727e-14,1.8972112498727,-3.111097422786805,4.999999359874717,0.0166259485015518,2.04364067292686e-10,0.1043996995514682,-90.594223,59.926247,-17.3024266330901,-17.6394615,21.04646943176513,-73.16481219564827,80.35316520781969,0.07618309757608845,-0.2550590908114346,21.08298688525789,-81.842216,45.557846,-17.44371531063435,-17.4150325,19.34187629849604,-64.10789629195884,63.13681611574822,-0.05102511918745007,-0.004376941716966176,19.3925040550913,3816.7187,3850.6448,3834.322155883333,3834.5413,4.423948982265931,-134.9307954882975,84.47084226346882,-0.1139415688431447,0.0764989638378708,15.70425014748443,-43.60450201322071,46.81015136751486,0.02109127776155053,-0.1062511296347033,12.80072262299537,-73.26430741364825,170.9221238396876,97.01078508737659,97.07834445567495,17.16198226362637,-91.49131979041394,23.28502160826824,-40.66000619978566,-40.53187465879954,15.40584058871144,0.2144431000972603,0.2109580181076276,62.746457899999996,0.35355662272866645,3.419585400190152
672,E672_processed,21.397873,22.126968,21.77009572966667,21.773468,0.09906833101936544,-0.3697286934019551,0.3709756202239445,8.734546333046968e-05,0.000487716216732971,0.0980804337100938,-4.984131844106357,4.684002891962004,0.2260968543457834,0.2056372856131387,0.4408922919331919,-97.507401,55.456955,-17.21714258667778,-17.3086615,20.99778663598326,-80.2712437601955,72.59668921186397,-0.02744358998738658,-0.120642214733866,21.02331844788017,-78.774483,45.072872,-17.53492314589152,-17.629322,19.71233832625836,-77.78140720277531,62.83747738127323,-0.02400856158202351,-0.08901716995080203,19.75327721750351,3818.4709,3849.72,3834.295501033333,3834.5417,4.394034506983604,-43.15711211438503,76.36268645786377,0.04149891988256789,0.07887834343089672,14.71336231202764,-69.35175854631925,120.7800077412285,0.07423091106035991,0.1028250998621048,13.86399365004503,-132.6990570231619,65.50014112862713,-79.32097559707567,-79.40720095772389,16.85143113291278,-161.9481808513438,57.10457562381608,-79.79574452028969,-79.77760929519678,15.8308555665259,0.2122151221588817,0.2116332603526447,0.7070000000000007,0.3559001028571431,3.408159392789374
673,E673_processed,-16.227905,70.04847,1.886303511363723,21.9723112,7.22261315088787,-35.2378841011578,33.89877876285746,0.000264697891868322,-6.92770897096751e-14,1.898572974694833,-4.431471555622646,4.99989736180225,0.01331164792037897,2.815964164377707e-10,0.1152451707258133,-88.706863,60.961262,-17.10226785102841,-17.21255,19.49171079656195,-71.51569695386982,78.34842004766074,-0.01719829980528052,-0.09725690947565546,19.54337315331838,-86.943733,47.007225,-17.80768897948061,-17.752834,18.94582556379137,-68.98716271412805,64.80478694462138,-0.05452685406186928,-0.004796392634724533,18.98894641679997,3814.0071,3850.6116,3833.8936164,3833.6484,4.126351060825,-49.6639329264093,82.85034162494235,0.02733231679385802,0.06059191105552131,13.82424598448769,-46.00807709017009,60.45027861665476,0.03860842973764315,-0.05852546099119649,12.52651705035349,-130.0072368475241,65.50014112862713,-74.04071875998878,-74.03000962917973,15.59969083787801,-111.1245369549547,49.61334880142941,-57.53938224510856,-57.50508181736746,14.96646962843555,0.2227629578730535,0.2123130212289812,62.967394299999995,0.3533184758000951,3.353467278748026
674,E674_processed,21.353683,22.104874,21.73848557938889,21.729279,0.1038537225147043,-0.3823354889536391,0.3773857121520426,5.687418823812064e-05,-0.001048011086894778,0.1029734875012735,-4.978315914670414,4.906726320003452,0.245002542165817,0.2170454339302657,0.4805728697955292,-88.948639,66.871078,-17.10276762397385,-17.0088615,19.65821239002355,-71.65777896068734,84.21969025065385,0.01639328981796581,0.0984754098195364,19.65371901273767,-81.037308,46.173748,-17.90315618397996,-18.049688,17.54770602221893,-62.71839357915338,64.07975929302263,-0.02348554150113442,-0.1612486159255671,17.55345864482794,3818.4709,3847.9329,3833.842333744445,3833.6484,3.892857775796872,-53.99980380085934,47.07420111379879,-0.02515263471983978,-0.1000175065554796,13.66313202536815,-38.63151920783574,56.37265465397005,0.04316426555500848,-0.1124101910196162,11.80805784312761,-62.95643819607603,56.62325722629357,-2.341333988704784,-2.238492345842167,15.60180189743404,-81.19392930476936,16.9267083722905,-32.72079179442525,-32.83139875148595,13.86722255837821,0.219443536218437,0.2178398124890486,0.6849099999999986,0.37015838743455537,3.132111692844677
675,E675_processed,-16.227905,69.937996,1.884561156704722,21.8706794,7.221693143605333,-35.23278789005983,33.77516539181524,9.22393082899313e-05,8.53147446562659e-15,1.899148101254086,-4.952999875746277,4.998984305375298,0.01495576352714085,9.340992247688078e-10,0.1003210923070536,-99.927307,59.633736,-17.13508822499881,-17.3153115,19.66340966938712,-82.98554864633476,76.79779024501296,-0.03164438335946348,-0.2297531785998896,19.66297614430002,-75.92511,42.654522,-17.9289654644195,-18.1613825,18.00084714793168,-57.87696161649346,60.70270597389116,-0.02699309795035416,-0.2853452667717258,18.02311007582644,3816.6853,3849.7185,3833.675529383333,3833.6484,4.065118685226151,-49.41126573619008,47.43656913765709,0.01984162733143388,0.006940063141670727,13.70759338295038,-56.75175192096329,75.28982958747547,0.0442493531355532,0.05949188825744778,12.26329141646939,-96.87770506053747,9.721423542534648,-44.01427400771416,-43.90115347491798,15.68130081061711,-105.0200435227686,45.24002792138394,-48.06119446036267,-48.0301930918715,14.33279422493411,0.2183925922934111,0.2071963707759562,63.0999528,0.3611978725852519,3.2800065763812887
